#t, x, y, phi
30.8500,-1.0288,2.1530,2.2420
30.9000,-1.0340,2.1613,2.2640
30.9500,-1.0396,2.1695,2.2840
31.0000,-1.0455,2.1775,2.3020
31.0500,-1.0516,2.1852,2.3185
31.1000,-1.0578,2.1928,2.3333
31.1500,-1.0643,2.2003,2.3459
31.2000,-1.0710,2.2077,2.3565
31.2500,-1.0779,2.2150,2.3645
31.3000,-1.0848,2.2222,2.3700
31.3500,-1.0920,2.2293,2.3726
31.4000,-1.0992,2.2363,2.3723
31.4500,-1.1064,2.2431,2.3685
31.5000,-1.1138,2.2499,2.3615
31.5500,-1.1211,2.2566,2.3508
31.6000,-1.1285,2.2632,2.3359
31.6500,-1.1360,2.2699,2.3172
31.7000,-1.1434,2.2766,2.2946
31.7500,-1.1507,2.2833,2.2673
31.8000,-1.1580,2.2899,2.2348
31.8500,-1.1652,2.2966,2.1969
31.9000,-1.1724,2.3036,2.1545
31.9500,-1.1795,2.3107,2.1057
32.0000,-1.1862,2.3179,2.0507
32.0500,-1.1927,2.3251,1.9905
32.1000,-1.1990,2.3324,1.9230
32.1500,-1.2051,2.3402,1.8502
32.2000,-1.2108,2.3485,1.7728
32.2500,-1.2161,2.3575,1.6897
32.3000,-1.2208,2.3670,1.5989
32.3500,-1.2250,2.3767,1.5005
32.4000,-1.2284,2.3870,1.3974
32.4500,-1.2307,2.3980,1.2887
32.5000,-1.2321,2.4094,1.1721
32.5500,-1.2323,2.4212,1.0480
32.6000,-1.2312,2.4332,0.9215
32.6500,-1.2284,2.4453,0.7929
32.7000,-1.2243,2.4565,0.6667
32.7500,-1.2186,2.4676,0.5389
32.8000,-1.2114,2.4778,0.4106
32.8500,-1.2030,2.4870,0.2824
32.9000,-1.1936,2.4950,0.1547
32.9500,-1.1835,2.5017,0.0276
33.0000,-1.1730,2.5071,-0.0983
33.0500,-1.1628,2.5113,-0.2258
33.1000,-1.1520,2.5142,-0.3544
33.1500,-1.1410,2.5158,-0.4828
33.2000,-1.1297,2.5157,-0.6110
33.2500,-1.1186,2.5142,-0.7377
33.3000,-1.1079,2.5114,-0.8646
33.3500,-1.0980,2.5079,-0.9935
